year,province,Farm products,value
2018,Ontario,Barley [1151141],6.620099999999999
2018,Manitoba,Barley [1151141],6.0408
2018,Saskatchewan,Barley [1151141],6.227099999999999
2018,Alberta,Barley [1151141],6.3153
2018,British Columbia,Barley [1151141],6.3153
2018,Prince Edward Island,Barley [1151141],6.2991
2018,Nova Scotia,Barley [1151141],5.7552
2018,New Brunswick,Barley [1151141],6.357
2018,Quebec,Barley [1151141],6.1125
2018,Ontario,Barley [1151141],7.3065
2018,Manitoba,Barley [1151141],5.8986
2018,Saskatchewan,Barley [1151141],6.1152
2018,Alberta,Barley [1151141],6.4128
2018,British Columbia,Barley [1151141],6.4128
2018,Prince Edward Island,Barley [1151141],6.2478
2018,Nova Scotia,Barley [1151141],5.6876999999999995
2018,New Brunswick,Barley [1151141],6.552
2018,Quebec,Barley [1151141],6.0873
2018,Ontario,Barley [1151141],7.2924
2018,Manitoba,Barley [1151141],6.0237
2018,Saskatchewan,Barley [1151141],6.0519
2018,Alberta,Barley [1151141],6.2016
2018,British Columbia,Barley [1151141],6.2016
2018,Prince Edward Island,Barley [1151141],6.3576
2018,Nova Scotia,Barley [1151141],5.7687
2018,New Brunswick,Barley [1151141],6.5598
2018,Quebec,Barley [1151141],6.264
2018,Ontario,Barley [1151141],7.3356
2018,Manitoba,Barley [1151141],6.146699999999999
2018,Saskatchewan,Barley [1151141],6.207
2018,Alberta,Barley [1151141],6.4251
2018,British Columbia,Barley [1151141],6.4251
2018,Prince Edward Island,Barley [1151141],6.395099999999999
2018,Nova Scotia,Barley [1151141],6.0939
2018,New Brunswick,Barley [1151141],6.6048
2018,Quebec,Barley [1151141],6.4893
2018,Ontario,Barley [1151141],7.401599999999999
2018,Manitoba,Barley [1151141],6.3309
2018,Saskatchewan,Barley [1151141],6.1302
2018,Alberta,Barley [1151141],6.5157
2018,British Columbia,Barley [1151141],6.5157
2018,Prince Edward Island,Barley [1151141],6.75
2018,Nova Scotia,Barley [1151141],6.3195
2018,New Brunswick,Barley [1151141],6.7494
2018,Quebec,Barley [1151141],6.6327
2018,Ontario,Barley [1151141],7.3370999999999995
2018,Manitoba,Barley [1151141],6.5043
2018,Saskatchewan,Barley [1151141],6.217499999999999
2018,Alberta,Barley [1151141],6.5531999999999995
2018,British Columbia,Barley [1151141],6.5531999999999995
2018,Prince Edward Island,Barley [1151141],6.5421
2018,Nova Scotia,Barley [1151141],6.0939
2018,New Brunswick,Barley [1151141],6.8325
2018,Quebec,Barley [1151141],6.5682
2018,Ontario,Barley [1151141],7.7976
2018,Manitoba,Barley [1151141],6.7943999999999996
2018,Saskatchewan,Barley [1151141],6.2814
2018,Alberta,Barley [1151141],6.7245
2018,British Columbia,Barley [1151141],6.7245
2018,Prince Edward Island,Barley [1151141],5.4747
2018,Nova Scotia,Barley [1151141],5.7890999999999995
2018,New Brunswick,Barley [1151141],6.297
2018,Quebec,Barley [1151141],6.3363
2018,Ontario,Barley [1151141],6.4716
2018,Manitoba,Barley [1151141],6.4502999999999995
2018,Saskatchewan,Barley [1151141],6.3351
2018,Alberta,Barley [1151141],6.8328
2018,British Columbia,Barley [1151141],6.8328
2018,Prince Edward Island,Barley [1151141],5.9004
2018,Nova Scotia,Barley [1151141],5.802599999999999
2018,New Brunswick,Barley [1151141],6.5343
2018,Quebec,Barley [1151141],6.1472999999999995
2018,Ontario,Barley [1151141],6.5565
2018,Manitoba,Barley [1151141],6.0591
2018,Saskatchewan,Barley [1151141],6.366
2018,Alberta,Barley [1151141],6.12
2018,British Columbia,Barley [1151141],6.12
2018,Prince Edward Island,Barley [1151141],6.200099999999999
2018,Nova Scotia,Barley [1151141],5.7213
2018,New Brunswick,Barley [1151141],6.4689
2018,Quebec,Barley [1151141],6.389399999999999
2018,Ontario,Barley [1151141],7.1097
2018,Manitoba,Barley [1151141],6.642
2018,Saskatchewan,Barley [1151141],6.4601999999999995
2018,Alberta,Barley [1151141],6.1389
2018,British Columbia,Barley [1151141],6.1389
2018,Prince Edward Island,Barley [1151141],6.4272
2018,Nova Scotia,Barley [1151141],5.6199
2018,New Brunswick,Barley [1151141],6.2219999999999995
2018,Quebec,Barley [1151141],6.342
2018,Ontario,Barley [1151141],7.701299999999999
2018,Manitoba,Barley [1151141],6.286199999999999
2018,Saskatchewan,Barley [1151141],6.603899999999999
2018,Alberta,Barley [1151141],6.2649
2018,British Columbia,Barley [1151141],6.2649
2018,Prince Edward Island,Barley [1151141],6.2852999999999994
2018,Nova Scotia,Barley [1151141],6.3648
2018,New Brunswick,Barley [1151141],5.8422
2018,Quebec,Barley [1151141],6.537
2018,Ontario,Barley [1151141],7.239
2018,Manitoba,Barley [1151141],6.985499999999999
2018,Saskatchewan,Barley [1151141],6.447299999999999
2018,Alberta,Barley [1151141],6.3054
2018,British Columbia,Barley [1151141],6.3054
2019,Prince Edward Island,Barley [1151141],6.552
2019,Nova Scotia,Barley [1151141],6.3648
2019,New Brunswick,Barley [1151141],6.6081
2019,Quebec,Barley [1151141],6.9297
2019,Ontario,Barley [1151141],7.344
2019,Manitoba,Barley [1151141],7.1484
2019,Saskatchewan,Barley [1151141],6.6941999999999995
2019,Alberta,Barley [1151141],6.757499999999999
2019,British Columbia,Barley [1151141],6.757499999999999
2019,Prince Edward Island,Barley [1151141],6.6168
2019,Nova Scotia,Barley [1151141],6.6693
2019,New Brunswick,Barley [1151141],6.713699999999999
2019,Quebec,Barley [1151141],6.9845999999999995
2019,Ontario,Barley [1151141],7.7919
2019,Manitoba,Barley [1151141],7.2444
2019,Saskatchewan,Barley [1151141],6.7437
2019,Alberta,Barley [1151141],7.1202
2019,British Columbia,Barley [1151141],7.1202
2019,Prince Edward Island,Barley [1151141],6.6114
2019,Nova Scotia,Barley [1151141],6.5813999999999995
2019,New Brunswick,Barley [1151141],6.8298
2019,Quebec,Barley [1151141],7.025099999999999
2019,Ontario,Barley [1151141],7.6752
2019,Manitoba,Barley [1151141],7.3422
2019,Saskatchewan,Barley [1151141],6.7566
2019,Alberta,Barley [1151141],6.9975
2019,British Columbia,Barley [1151141],6.9975
2019,Prince Edward Island,Barley [1151141],6.8267999999999995
2019,Nova Scotia,Barley [1151141],6.7371
2019,New Brunswick,Barley [1151141],7.1289
2019,Quebec,Barley [1151141],7.1274
2019,Ontario,Barley [1151141],7.418699999999999
2019,Manitoba,Barley [1151141],7.1163
2019,Saskatchewan,Barley [1151141],7.1586
2019,Alberta,Barley [1151141],6.8664
2019,British Columbia,Barley [1151141],6.8664
2019,Prince Edward Island,Barley [1151141],6.6621
2019,Nova Scotia,Barley [1151141],6.6627
2019,New Brunswick,Barley [1151141],7.4955
2019,Quebec,Barley [1151141],7.1136
2019,Ontario,Barley [1151141],7.773899999999999
2019,Manitoba,Barley [1151141],6.428699999999999
2019,Saskatchewan,Barley [1151141],7.297499999999999
2019,Alberta,Barley [1151141],7.3793999999999995
2019,British Columbia,Barley [1151141],7.3793999999999995
2019,Prince Edward Island,Barley [1151141],6.7707
2019,Nova Scotia,Barley [1151141],6.9063
2019,New Brunswick,Barley [1151141],7.0550999999999995
2019,Quebec,Barley [1151141],7.212
2019,Ontario,Barley [1151141],7.7364
2019,Manitoba,Barley [1151141],7.772699999999999
2019,Saskatchewan,Barley [1151141],7.1052
2019,Alberta,Barley [1151141],7.2261
2019,British Columbia,Barley [1151141],7.2261
2019,Prince Edward Island,Barley [1151141],6.8435999999999995
2019,Nova Scotia,Barley [1151141],6.9741
2019,New Brunswick,Barley [1151141],6.8972999999999995
2019,Quebec,Barley [1151141],7.2915
2019,Ontario,Barley [1151141],7.922699999999999
2019,Manitoba,Barley [1151141],6.7062
2019,Saskatchewan,Barley [1151141],7.0845
2019,Alberta,Barley [1151141],7.2843
2019,British Columbia,Barley [1151141],7.2843
2019,Prince Edward Island,Barley [1151141],5.8362
2019,Nova Scotia,Barley [1151141],6.7166999999999994
2019,New Brunswick,Barley [1151141],7.1925
2019,Quebec,Barley [1151141],7.191
2019,Ontario,Barley [1151141],7.0395
2019,Manitoba,Barley [1151141],5.501399999999999
2019,Saskatchewan,Barley [1151141],6.469199999999999
2019,Alberta,Barley [1151141],6.7932
2019,British Columbia,Barley [1151141],6.7932
2019,Prince Edward Island,Barley [1151141],6.6941999999999995
2019,Nova Scotia,Barley [1151141],6.5679
2019,New Brunswick,Barley [1151141],6.5066999999999995
2019,Quebec,Barley [1151141],6.819599999999999
2019,Ontario,Barley [1151141],7.122599999999999
2019,Manitoba,Barley [1151141],6.4533000000000005
2019,Saskatchewan,Barley [1151141],6.1095
2019,Alberta,Barley [1151141],6.495
2019,British Columbia,Barley [1151141],6.495
2019,Prince Edward Island,Barley [1151141],6.465
2019,Nova Scotia,Barley [1151141],6.1953
2019,New Brunswick,Barley [1151141],6.867
2019,Quebec,Barley [1151141],6.784199999999999
2019,Ontario,Barley [1151141],7.3275
2019,Manitoba,Barley [1151141],6.744
2019,Saskatchewan,Barley [1151141],5.9643
2019,Alberta,Barley [1151141],6.1707
2019,British Columbia,Barley [1151141],6.1707
2019,Prince Edward Island,Barley [1151141],6.978
2019,Nova Scotia,Barley [1151141],6.554399999999999
2019,New Brunswick,Barley [1151141],6.962999999999999
2019,Quebec,Barley [1151141],6.9336
2019,Ontario,Barley [1151141],7.736699999999999
2019,Manitoba,Barley [1151141],6.8643
2019,Saskatchewan,Barley [1151141],5.855099999999999
2019,Alberta,Barley [1151141],6.2529
2019,British Columbia,Barley [1151141],6.2529
2019,Prince Edward Island,Barley [1151141],6.9306
2019,Nova Scotia,Barley [1151141],6.5904
2019,New Brunswick,Barley [1151141],7.800599999999999
2019,Quebec,Barley [1151141],6.9939
2019,Ontario,Barley [1151141],7.1145
2019,Manitoba,Barley [1151141],6.8225999999999996
2019,Saskatchewan,Barley [1151141],5.9847
2019,Alberta,Barley [1151141],6.3770999999999995
2019,British Columbia,Barley [1151141],6.3770999999999995
2020,Prince Edward Island,Barley [1151141],7.3422
2020,Nova Scotia,Barley [1151141],6.7970999999999995
2020,New Brunswick,Barley [1151141],7.826999999999999
2020,Quebec,Barley [1151141],7.2048
2020,Ontario,Barley [1151141],7.7211
2020,Manitoba,Barley [1151141],6.8856
2020,Saskatchewan,Barley [1151141],5.5992
2020,Alberta,Barley [1151141],6.207
2020,British Columbia,Barley [1151141],6.207
2020,Prince Edward Island,Barley [1151141],6.7431
2020,Nova Scotia,Barley [1151141],6.8604
2020,New Brunswick,Barley [1151141],7.4514
2020,Quebec,Barley [1151141],7.2555
2020,Ontario,Barley [1151141],8.0307
2020,Manitoba,Barley [1151141],7.0127999999999995
2020,Saskatchewan,Barley [1151141],5.9201999999999995
2020,Alberta,Barley [1151141],6.5877
2020,British Columbia,Barley [1151141],6.5877
2020,Prince Edward Island,Barley [1151141],7.8144
2020,Nova Scotia,Barley [1151141],7.4102999999999994
2020,New Brunswick,Barley [1151141],7.4624999999999995
2020,Quebec,Barley [1151141],7.2921
2020,Ontario,Barley [1151141],7.689299999999999
2020,Manitoba,Barley [1151141],5.3649000000000004
2020,Saskatchewan,Barley [1151141],5.7633
2020,Alberta,Barley [1151141],6.2741999999999996
2020,British Columbia,Barley [1151141],6.2741999999999996
2020,Prince Edward Island,Barley [1151141],7.6374
2020,Nova Scotia,Barley [1151141],7.4102999999999994
2020,New Brunswick,Barley [1151141],7.0149
2020,Quebec,Barley [1151141],7.059
2020,Ontario,Barley [1151141],7.7694
2020,Manitoba,Barley [1151141],6.759
2020,Saskatchewan,Barley [1151141],6.049799999999999
2020,Alberta,Barley [1151141],6.5943
2020,British Columbia,Barley [1151141],6.5943
2020,Prince Edward Island,Barley [1151141],7.823399999999999
2020,Nova Scotia,Barley [1151141],7.6395
2020,New Brunswick,Barley [1151141],7.876200000000001
2020,Quebec,Barley [1151141],7.068899999999999
2020,Ontario,Barley [1151141],7.666799999999999
2020,Manitoba,Barley [1151141],6.4875
2020,Saskatchewan,Barley [1151141],6.2136
2020,Alberta,Barley [1151141],6.5145
2020,British Columbia,Barley [1151141],6.5145
2020,Prince Edward Island,Barley [1151141],7.9455
2020,Nova Scotia,Barley [1151141],7.715999999999999
2020,New Brunswick,Barley [1151141],7.9443
2020,Quebec,Barley [1151141],6.9578999999999995
2020,Ontario,Barley [1151141],7.1022
2020,Manitoba,Barley [1151141],6.3483
2020,Saskatchewan,Barley [1151141],5.9256
2020,Alberta,Barley [1151141],6.433199999999999
2020,British Columbia,Barley [1151141],6.433199999999999
2020,Prince Edward Island,Barley [1151141],7.6754999999999995
2020,Nova Scotia,Barley [1151141],7.401
2020,New Brunswick,Barley [1151141],7.806299999999999
2020,Quebec,Barley [1151141],6.9468
2020,Ontario,Barley [1151141],6.9254999999999995
2020,Manitoba,Barley [1151141],6.5268
2020,Saskatchewan,Barley [1151141],6.0915
2020,Alberta,Barley [1151141],6.4872
2020,British Columbia,Barley [1151141],6.4872
2020,Prince Edward Island,Barley [1151141],5.0979
2020,Nova Scotia,Barley [1151141],6.142799999999999
2020,New Brunswick,Barley [1151141],7.26
2020,Quebec,Barley [1151141],6.8999999999999995
2020,Ontario,Barley [1151141],6.444
2020,Manitoba,Barley [1151141],6.307799999999999
2020,Saskatchewan,Barley [1151141],6.200099999999999
2020,Alberta,Barley [1151141],6.4818
2020,British Columbia,Barley [1151141],6.4818
2020,Prince Edward Island,Barley [1151141],6.073499999999999
2020,Nova Scotia,Barley [1151141],6.142799999999999
2020,New Brunswick,Barley [1151141],6.5274
2020,Quebec,Barley [1151141],6.8999999999999995
2020,Ontario,Barley [1151141],6.2955
2020,Manitoba,Barley [1151141],6.2883000000000004
2020,Saskatchewan,Barley [1151141],6.2841
2020,Alberta,Barley [1151141],6.124199999999999
2020,British Columbia,Barley [1151141],6.124199999999999
2020,Prince Edward Island,Barley [1151141],7.4117999999999995
2020,Nova Scotia,Barley [1151141],6.4911
2020,New Brunswick,Barley [1151141],6.7572
2020,Quebec,Barley [1151141],7.2299999999999995
2020,Ontario,Barley [1151141],6.345
2020,Manitoba,Barley [1151141],6.714
2020,Saskatchewan,Barley [1151141],6.2973
2020,Alberta,Barley [1151141],6.3222
2020,British Columbia,Barley [1151141],6.3222
2020,Prince Edward Island,Barley [1151141],7.5957
2020,Nova Scotia,Barley [1151141],6.6522
2020,New Brunswick,Barley [1151141],7.834499999999999
2020,Quebec,Barley [1151141],7.109999999999999
2020,Ontario,Barley [1151141],7.2165
2020,Manitoba,Barley [1151141],6.4590000000000005
2020,Saskatchewan,Barley [1151141],6.318899999999999
2020,Alberta,Barley [1151141],6.6132
2020,British Columbia,Barley [1151141],6.6132
2020,Prince Edward Island,Barley [1151141],7.938899999999999
2020,Nova Scotia,Barley [1151141],6.937799999999999
2020,New Brunswick,Barley [1151141],7.9458
2020,Quebec,Barley [1151141],7.38
2020,Ontario,Barley [1151141],7.1354999999999995
2020,Manitoba,Barley [1151141],6.8721
2020,Saskatchewan,Barley [1151141],6.6159
2020,Alberta,Barley [1151141],6.8523
2020,British Columbia,Barley [1151141],6.8523
2021,Prince Edward Island,Barley [1151141],7.677599999999999
2021,Nova Scotia,Barley [1151141],7.3365
2021,New Brunswick,Barley [1151141],7.9689
2021,Quebec,Barley [1151141],7.8
2021,Ontario,Barley [1151141],7.6452
2021,Manitoba,Barley [1151141],6.6987
2021,Saskatchewan,Barley [1151141],6.8874
2021,Alberta,Barley [1151141],7.2375
2021,British Columbia,Barley [1151141],7.2375
2021,Prince Edward Island,Barley [1151141],7.893000000000001
2021,Nova Scotia,Barley [1151141],7.691999999999999
2021,New Brunswick,Barley [1151141],7.9392
2021,Quebec,Barley [1151141],8.19
2021,Ontario,Barley [1151141],7.8828
2021,Manitoba,Barley [1151141],6.872999999999999
2021,Saskatchewan,Barley [1151141],7.1133
2021,Alberta,Barley [1151141],7.3694999999999995
2021,British Columbia,Barley [1151141],7.3694999999999995
2021,Prince Edward Island,Barley [1151141],8.1411
2021,Nova Scotia,Barley [1151141],7.7247
2021,New Brunswick,Barley [1151141],7.860599999999999
2021,Quebec,Barley [1151141],8.04
2021,Ontario,Barley [1151141],7.3302
2021,Manitoba,Barley [1151141],7.1679
2021,Saskatchewan,Barley [1151141],7.4117999999999995
2021,Alberta,Barley [1151141],7.743
2021,British Columbia,Barley [1151141],7.743
2021,Prince Edward Island,Barley [1151141],8.3721
2021,Nova Scotia,Barley [1151141],7.879199999999999
2021,New Brunswick,Barley [1151141],8.5308
2021,Quebec,Barley [1151141],7.89
2021,Ontario,Barley [1151141],7.851299999999999
2021,Manitoba,Barley [1151141],7.6833
2021,Saskatchewan,Barley [1151141],7.5774
2021,Alberta,Barley [1151141],8.000399999999999
2021,British Columbia,Barley [1151141],8.000399999999999
2021,Prince Edward Island,Barley [1151141],8.5092
2021,Nova Scotia,Barley [1151141],8.0082
2021,New Brunswick,Barley [1151141],8.512799999999999
2021,Quebec,Barley [1151141],8.969999999999999
2021,Ontario,Barley [1151141],8.0817
2021,Manitoba,Barley [1151141],7.8297
2021,Saskatchewan,Barley [1151141],7.7679
2021,Alberta,Barley [1151141],8.501999999999999
2021,British Columbia,Barley [1151141],8.501999999999999
2021,Prince Edward Island,Barley [1151141],8.64
2021,Nova Scotia,Barley [1151141],8.1312
2021,New Brunswick,Barley [1151141],8.719800000000001
2021,Quebec,Barley [1151141],9.03
2021,Ontario,Barley [1151141],8.472
2021,Manitoba,Barley [1151141],7.648199999999999
2021,Saskatchewan,Barley [1151141],7.9704
2021,Alberta,Barley [1151141],8.4858
2021,British Columbia,Barley [1151141],8.4858
2021,Prince Edward Island,Barley [1151141],8.348099999999999
2021,Nova Scotia,Barley [1151141],7.8564
2021,New Brunswick,Barley [1151141],9.0897
2021,Quebec,Barley [1151141],8.91
2021,Ontario,Barley [1151141],8.732099999999999
2021,Manitoba,Barley [1151141],7.800299999999999
2021,Saskatchewan,Barley [1151141],8.209800000000001
2021,Alberta,Barley [1151141],8.8233
2021,British Columbia,Barley [1151141],8.8233
2021,Prince Edward Island,Barley [1151141],6.0855
2021,Nova Scotia,Barley [1151141],6.678
2021,New Brunswick,Barley [1151141],8.6007
2021,Quebec,Barley [1151141],8.73
2021,Ontario,Barley [1151141],8.625599999999999
2021,Manitoba,Barley [1151141],7.6458
2021,Saskatchewan,Barley [1151141],7.3902
2021,Alberta,Barley [1151141],9.1776
2021,British Columbia,Barley [1151141],9.1776
2021,Prince Edward Island,Barley [1151141],6.9336
2021,Nova Scotia,Barley [1151141],7.3458000000000006
2021,New Brunswick,Barley [1151141],8.865899999999998
2021,Quebec,Barley [1151141],8.73
2021,Ontario,Barley [1151141],9.0837
2021,Manitoba,Barley [1151141],7.242
2021,Saskatchewan,Barley [1151141],7.711200000000001
2021,Alberta,Barley [1151141],8.1837
2021,British Columbia,Barley [1151141],8.1837
2021,Prince Edward Island,Barley [1151141],8.8911
2021,Nova Scotia,Barley [1151141],8.4519
2021,New Brunswick,Barley [1151141],9.033
2021,Quebec,Barley [1151141],8.129999999999999
2021,Ontario,Barley [1151141],9.4095
2021,Manitoba,Barley [1151141],8.4042
2021,Saskatchewan,Barley [1151141],8.157300000000001
2021,Alberta,Barley [1151141],8.4816
2021,British Columbia,Barley [1151141],8.4816
2021,Prince Edward Island,Barley [1151141],9.5733
2021,Nova Scotia,Barley [1151141],9.1005
2021,New Brunswick,Barley [1151141],10.056299999999998
2021,Quebec,Barley [1151141],9.51
2021,Ontario,Barley [1151141],10.404
2021,Manitoba,Barley [1151141],8.254800000000001
2021,Saskatchewan,Barley [1151141],8.5503
2021,Alberta,Barley [1151141],8.9496
2021,British Columbia,Barley [1151141],8.9496
2021,Prince Edward Island,Barley [1151141],9.990599999999999
2021,Nova Scotia,Barley [1151141],9.5691
2021,New Brunswick,Barley [1151141],10.653599999999999
2021,Quebec,Barley [1151141],9.81
2021,Ontario,Barley [1151141],10.4934
2021,Manitoba,Barley [1151141],9.009
2021,Saskatchewan,Barley [1151141],9.0504
2021,Alberta,Barley [1151141],9.7065
2021,British Columbia,Barley [1151141],9.7065
