year,province,Farm products,value
2018,Alberta,Oats [115113111],6.314399999999999
2018,British Columbia,Oats [115113111],6.314399999999999
2018,Prince Edward Island,Oats [115113111],6.192
2018,Nova Scotia,Oats [115113111],6.0159
2018,New Brunswick,Oats [115113111],5.715
2018,Quebec,Oats [115113111],6.1754999999999995
2018,Ontario,Oats [115113111],7.721999999999999
2018,Manitoba,Oats [115113111],6.1971
2018,Saskatchewan,Oats [115113111],5.3934
2018,Alberta,Oats [115113111],5.7624
2018,British Columbia,Oats [115113111],5.7624
2018,Prince Edward Island,Oats [115113111],6.1911
2018,Nova Scotia,Oats [115113111],6.308699999999999
2018,New Brunswick,Oats [115113111],6.2757
2018,Quebec,Oats [115113111],6.6216
2018,Ontario,Oats [115113111],7.4483999999999995
2018,Manitoba,Oats [115113111],6.1713000000000005
2018,Saskatchewan,Oats [115113111],5.3427
2018,Alberta,Oats [115113111],5.843699999999999
2018,British Columbia,Oats [115113111],5.843699999999999
2018,Prince Edward Island,Oats [115113111],6.2991
2018,Nova Scotia,Oats [115113111],6.6597
2018,New Brunswick,Oats [115113111],6.0072
2018,Quebec,Oats [115113111],6.6588
2018,Ontario,Oats [115113111],7.5564
2018,Manitoba,Oats [115113111],5.5367999999999995
2018,Saskatchewan,Oats [115113111],5.6256
2018,Alberta,Oats [115113111],6.112799999999999
2018,British Columbia,Oats [115113111],6.112799999999999
2018,Prince Edward Island,Oats [115113111],5.9058
2018,Nova Scotia,Oats [115113111],6.5688
2018,New Brunswick,Oats [115113111],6.717599999999999
2018,Quebec,Oats [115113111],6.4047
2018,Ontario,Oats [115113111],7.139399999999999
2018,Manitoba,Oats [115113111],5.88
2018,Saskatchewan,Oats [115113111],5.300999999999999
2018,Alberta,Oats [115113111],5.7699
2018,British Columbia,Oats [115113111],5.7699
2018,Prince Edward Island,Oats [115113111],6.5531999999999995
2018,Nova Scotia,Oats [115113111],6.5904
2018,New Brunswick,Oats [115113111],6.7040999999999995
2018,Quebec,Oats [115113111],6.5478
2018,Ontario,Oats [115113111],7.205699999999999
2018,Manitoba,Oats [115113111],6.0294
2018,Saskatchewan,Oats [115113111],5.2704
2018,Alberta,Oats [115113111],NA
2018,British Columbia,Oats [115113111],NA
2018,Prince Edward Island,Oats [115113111],6.5531999999999995
2018,Nova Scotia,Oats [115113111],6.6335999999999995
2018,New Brunswick,Oats [115113111],7.3035
2018,Quebec,Oats [115113111],6.4277999999999995
2018,Ontario,Oats [115113111],7.5354
2018,Manitoba,Oats [115113111],5.8608
2018,Saskatchewan,Oats [115113111],5.2032
2018,Alberta,Oats [115113111],5.7438
2018,British Columbia,Oats [115113111],5.7438
2018,Prince Edward Island,Oats [115113111],5.4612
2018,Nova Scotia,Oats [115113111],5.6907
2018,New Brunswick,Oats [115113111],5.957999999999999
2018,Quebec,Oats [115113111],6.0996
2018,Ontario,Oats [115113111],6.7911
2018,Manitoba,Oats [115113111],6.108899999999999
2018,Saskatchewan,Oats [115113111],5.2356
2018,Alberta,Oats [115113111],5.5308
2018,British Columbia,Oats [115113111],5.5308
2018,Prince Edward Island,Oats [115113111],5.276699999999999
2018,Nova Scotia,Oats [115113111],5.9379
2018,New Brunswick,Oats [115113111],5.6091
2018,Quebec,Oats [115113111],6.0606
2018,Ontario,Oats [115113111],6.8772
2018,Manitoba,Oats [115113111],6.0747
2018,Saskatchewan,Oats [115113111],5.3406
2018,Alberta,Oats [115113111],NA
2018,British Columbia,Oats [115113111],NA
2018,Prince Edward Island,Oats [115113111],6.1299
2018,Nova Scotia,Oats [115113111],6.067799999999999
2018,New Brunswick,Oats [115113111],5.577
2018,Quebec,Oats [115113111],6.0675
2018,Ontario,Oats [115113111],6.9909
2018,Manitoba,Oats [115113111],6.3384
2018,Saskatchewan,Oats [115113111],5.471699999999999
2018,Alberta,Oats [115113111],NA
2018,British Columbia,Oats [115113111],NA
2018,Prince Edward Island,Oats [115113111],6.6498
2018,Nova Scotia,Oats [115113111],6.373499999999999
2018,New Brunswick,Oats [115113111],5.8632
2018,Quebec,Oats [115113111],6.1011
2018,Ontario,Oats [115113111],7.545299999999999
2018,Manitoba,Oats [115113111],6.6335999999999995
2018,Saskatchewan,Oats [115113111],5.7189
2018,Alberta,Oats [115113111],6.1311
2018,British Columbia,Oats [115113111],6.1311
2018,Prince Edward Island,Oats [115113111],6.359399999999999
2018,Nova Scotia,Oats [115113111],6.1785
2018,New Brunswick,Oats [115113111],6.402299999999999
2018,Quebec,Oats [115113111],6.2985
2018,Ontario,Oats [115113111],7.6316999999999995
2018,Manitoba,Oats [115113111],6.9254999999999995
2018,Saskatchewan,Oats [115113111],5.697299999999999
2018,Alberta,Oats [115113111],6.0504
2018,British Columbia,Oats [115113111],6.0504
2019,Prince Edward Island,Oats [115113111],6.795299999999999
2019,Nova Scotia,Oats [115113111],6.6663
2019,New Brunswick,Oats [115113111],6.5619
2019,Quebec,Oats [115113111],6.885299999999999
2019,Ontario,Oats [115113111],7.866600000000001
2019,Manitoba,Oats [115113111],6.8145
2019,Saskatchewan,Oats [115113111],6.0225
2019,Alberta,Oats [115113111],NA
2019,British Columbia,Oats [115113111],NA
2019,Prince Edward Island,Oats [115113111],6.2844
2019,Nova Scotia,Oats [115113111],6.6663
2019,New Brunswick,Oats [115113111],5.8695
2019,Quebec,Oats [115113111],7.1673
2019,Ontario,Oats [115113111],7.8176999999999985
2019,Manitoba,Oats [115113111],6.8031
2019,Saskatchewan,Oats [115113111],6.1293
2019,Alberta,Oats [115113111],6.406199999999999
2019,British Columbia,Oats [115113111],6.406199999999999
2019,Prince Edward Island,Oats [115113111],6.6198
2019,Nova Scotia,Oats [115113111],6.6663
2019,New Brunswick,Oats [115113111],6.132599999999999
2019,Quebec,Oats [115113111],7.2318
2019,Ontario,Oats [115113111],8.2335
2019,Manitoba,Oats [115113111],7.009199999999999
2019,Saskatchewan,Oats [115113111],6.1308
2019,Alberta,Oats [115113111],NA
2019,British Columbia,Oats [115113111],NA
2019,Prince Edward Island,Oats [115113111],6.6804
2019,Nova Scotia,Oats [115113111],6.8205
2019,New Brunswick,Oats [115113111],6.209099999999999
2019,Quebec,Oats [115113111],7.1205
2019,Ontario,Oats [115113111],8.5455
2019,Manitoba,Oats [115113111],7.239
2019,Saskatchewan,Oats [115113111],6.2463
2019,Alberta,Oats [115113111],NA
2019,British Columbia,Oats [115113111],NA
2019,Prince Edward Island,Oats [115113111],6.6377999999999995
2019,Nova Scotia,Oats [115113111],6.271199999999999
2019,New Brunswick,Oats [115113111],5.9361
2019,Quebec,Oats [115113111],7.529999999999999
2019,Ontario,Oats [115113111],8.5569
2019,Manitoba,Oats [115113111],7.3515
2019,Saskatchewan,Oats [115113111],6.4418999999999995
2019,Alberta,Oats [115113111],NA
2019,British Columbia,Oats [115113111],NA
2019,Prince Edward Island,Oats [115113111],6.901199999999999
2019,Nova Scotia,Oats [115113111],6.8514
2019,New Brunswick,Oats [115113111],6.255
2019,Quebec,Oats [115113111],7.4313
2019,Ontario,Oats [115113111],8.441699999999999
2019,Manitoba,Oats [115113111],7.4829
2019,Saskatchewan,Oats [115113111],6.5658
2019,Alberta,Oats [115113111],6.9015
2019,British Columbia,Oats [115113111],6.9015
2019,Prince Edward Island,Oats [115113111],6.672
2019,Nova Scotia,Oats [115113111],6.9441
2019,New Brunswick,Oats [115113111],7.545299999999999
2019,Quebec,Oats [115113111],7.6086
2019,Ontario,Oats [115113111],8.1705
2019,Manitoba,Oats [115113111],7.314
2019,Saskatchewan,Oats [115113111],6.6552
2019,Alberta,Oats [115113111],7.0113
2019,British Columbia,Oats [115113111],7.0113
2019,Prince Edward Island,Oats [115113111],6.2034
2019,Nova Scotia,Oats [115113111],6.493499999999999
2019,New Brunswick,Oats [115113111],7.092
2019,Quebec,Oats [115113111],6.975
2019,Ontario,Oats [115113111],7.7105999999999995
2019,Manitoba,Oats [115113111],6.433199999999999
2019,Saskatchewan,Oats [115113111],6.4677
2019,Alberta,Oats [115113111],7.068
2019,British Columbia,Oats [115113111],7.068
2019,Prince Edward Island,Oats [115113111],4.8834
2019,Nova Scotia,Oats [115113111],6.1415999999999995
2019,New Brunswick,Oats [115113111],5.6634
2019,Quebec,Oats [115113111],6.755999999999999
2019,Ontario,Oats [115113111],7.3434
2019,Manitoba,Oats [115113111],6.3804
2019,Saskatchewan,Oats [115113111],5.6076
2019,Alberta,Oats [115113111],6.5625
2019,British Columbia,Oats [115113111],6.5625
2019,Prince Edward Island,Oats [115113111],6.249
2019,Nova Scotia,Oats [115113111],6.2034
2019,New Brunswick,Oats [115113111],6.020999999999999
2019,Quebec,Oats [115113111],6.7218
2019,Ontario,Oats [115113111],7.5642
2019,Manitoba,Oats [115113111],6.6129
2019,Saskatchewan,Oats [115113111],5.67
2019,Alberta,Oats [115113111],6.112799999999999
2019,British Columbia,Oats [115113111],6.112799999999999
2019,Prince Edward Island,Oats [115113111],6.9597
2019,Nova Scotia,Oats [115113111],6.122999999999999
2019,New Brunswick,Oats [115113111],6.272099999999999
2019,Quebec,Oats [115113111],6.776699999999999
2019,Ontario,Oats [115113111],8.2425
2019,Manitoba,Oats [115113111],6.898499999999999
2019,Saskatchewan,Oats [115113111],5.8698
2019,Alberta,Oats [115113111],6.2616
2019,British Columbia,Oats [115113111],6.2616
2019,Prince Edward Island,Oats [115113111],6.848699999999999
2019,Nova Scotia,Oats [115113111],6.09
2019,New Brunswick,Oats [115113111],6.9297
2019,Quebec,Oats [115113111],6.850499999999999
2019,Ontario,Oats [115113111],7.5306
2019,Manitoba,Oats [115113111],7.0929
2019,Saskatchewan,Oats [115113111],6.0645
2019,Alberta,Oats [115113111],6.0527999999999995
2019,British Columbia,Oats [115113111],6.0527999999999995
2020,Prince Edward Island,Oats [115113111],7.3824000000000005
2020,Nova Scotia,Oats [115113111],6.2466
2020,New Brunswick,Oats [115113111],7.5741
2020,Quebec,Oats [115113111],6.8892
2020,Ontario,Oats [115113111],8.4606
2020,Manitoba,Oats [115113111],7.2242999999999995
2020,Saskatchewan,Oats [115113111],6.2058
2020,Alberta,Oats [115113111],6.1293
2020,British Columbia,Oats [115113111],6.1293
2020,Prince Edward Island,Oats [115113111],6.8052
2020,Nova Scotia,Oats [115113111],6.6354
2020,New Brunswick,Oats [115113111],7.2044999999999995
2020,Quebec,Oats [115113111],7.1493
2020,Ontario,Oats [115113111],8.2941
2020,Manitoba,Oats [115113111],7.309799999999999
2020,Saskatchewan,Oats [115113111],6.0603
2020,Alberta,Oats [115113111],6.381899999999999
2020,British Columbia,Oats [115113111],6.381899999999999
2020,Prince Edward Island,Oats [115113111],6.7947
2020,Nova Scotia,Oats [115113111],6.9174
2020,New Brunswick,Oats [115113111],7.8279
2020,Quebec,Oats [115113111],7.2474
2020,Ontario,Oats [115113111],8.2068
2020,Manitoba,Oats [115113111],7.215
2020,Saskatchewan,Oats [115113111],6.2748
2020,Alberta,Oats [115113111],6.2745
2020,British Columbia,Oats [115113111],6.2745
2020,Prince Edward Island,Oats [115113111],7.1994
2020,Nova Scotia,Oats [115113111],7.194
2020,New Brunswick,Oats [115113111],8.217600000000001
2020,Quebec,Oats [115113111],7.134
2020,Ontario,Oats [115113111],8.37
2020,Manitoba,Oats [115113111],7.4658
2020,Saskatchewan,Oats [115113111],6.414
2020,Alberta,Oats [115113111],6.5613
2020,British Columbia,Oats [115113111],6.5613
2020,Prince Edward Island,Oats [115113111],7.3644
2020,Nova Scotia,Oats [115113111],6.944999999999999
2020,New Brunswick,Oats [115113111],7.924199999999999
2020,Quebec,Oats [115113111],7.2299999999999995
2020,Ontario,Oats [115113111],8.5962
2020,Manitoba,Oats [115113111],7.706999999999999
2020,Saskatchewan,Oats [115113111],6.8649000000000004
2020,Alberta,Oats [115113111],6.7494
2020,British Columbia,Oats [115113111],6.7494
2020,Prince Edward Island,Oats [115113111],7.6221
2020,Nova Scotia,Oats [115113111],7.2227999999999994
2020,New Brunswick,Oats [115113111],7.8621
2020,Quebec,Oats [115113111],7.095899999999999
2020,Ontario,Oats [115113111],8.366999999999999
2020,Manitoba,Oats [115113111],7.948499999999999
2020,Saskatchewan,Oats [115113111],7.1406
2020,Alberta,Oats [115113111],6.968699999999999
2020,British Columbia,Oats [115113111],6.968699999999999
2020,Prince Edward Island,Oats [115113111],7.4955
2020,Nova Scotia,Oats [115113111],7.091399999999999
2020,New Brunswick,Oats [115113111],6.616199999999999
2020,Quebec,Oats [115113111],7.0032
2020,Ontario,Oats [115113111],8.5365
2020,Manitoba,Oats [115113111],7.935899999999999
2020,Saskatchewan,Oats [115113111],7.3035
2020,Alberta,Oats [115113111],7.1793
2020,British Columbia,Oats [115113111],7.1793
2020,Prince Edward Island,Oats [115113111],5.2611
2020,Nova Scotia,Oats [115113111],6.0279
2020,New Brunswick,Oats [115113111],6.277799999999999
2020,Quebec,Oats [115113111],7.109999999999999
2020,Ontario,Oats [115113111],7.5684
2020,Manitoba,Oats [115113111],6.5061
2020,Saskatchewan,Oats [115113111],6.327
2020,Alberta,Oats [115113111],7.3068
2020,British Columbia,Oats [115113111],7.3068
2020,Prince Edward Island,Oats [115113111],5.9441999999999995
2020,Nova Scotia,Oats [115113111],6.1190999999999995
2020,New Brunswick,Oats [115113111],6.0186
2020,Quebec,Oats [115113111],7.109999999999999
2020,Ontario,Oats [115113111],7.5725999999999996
2020,Manitoba,Oats [115113111],6.4883999999999995
2020,Saskatchewan,Oats [115113111],5.6958
2020,Alberta,Oats [115113111],6.2928
2020,British Columbia,Oats [115113111],6.2928
2020,Prince Edward Island,Oats [115113111],5.7687
2020,Nova Scotia,Oats [115113111],6.0642
2020,New Brunswick,Oats [115113111],6.3374999999999995
2020,Quebec,Oats [115113111],6.87
2020,Ontario,Oats [115113111],7.7808
2020,Manitoba,Oats [115113111],6.5661
2020,Saskatchewan,Oats [115113111],5.7507
2020,Alberta,Oats [115113111],6.132
2020,British Columbia,Oats [115113111],6.132
2020,Prince Edward Island,Oats [115113111],7.5809999999999995
2020,Nova Scotia,Oats [115113111],6.3018
2020,New Brunswick,Oats [115113111],6.5604
2020,Quebec,Oats [115113111],7.29
2020,Ontario,Oats [115113111],8.4735
2020,Manitoba,Oats [115113111],6.648
2020,Saskatchewan,Oats [115113111],5.949
2020,Alberta,Oats [115113111],6.1407
2020,British Columbia,Oats [115113111],6.1407
2020,Prince Edward Island,Oats [115113111],7.6572
2020,Nova Scotia,Oats [115113111],6.616199999999999
2020,New Brunswick,Oats [115113111],6.5889
2020,Quebec,Oats [115113111],7.59
2020,Ontario,Oats [115113111],8.334299999999999
2020,Manitoba,Oats [115113111],6.9338999999999995
2020,Saskatchewan,Oats [115113111],6.2568
2020,Alberta,Oats [115113111],6.2600999999999996
2020,British Columbia,Oats [115113111],6.2600999999999996
2021,Prince Edward Island,Oats [115113111],7.2438
2021,Nova Scotia,Oats [115113111],7.014
2021,New Brunswick,Oats [115113111],7.2924
2021,Quebec,Oats [115113111],7.92
2021,Ontario,Oats [115113111],8.312399999999998
2021,Manitoba,Oats [115113111],7.3119
2021,Saskatchewan,Oats [115113111],6.6654
2021,Alberta,Oats [115113111],6.733499999999999
2021,British Columbia,Oats [115113111],6.733499999999999
2021,Prince Edward Island,Oats [115113111],7.335299999999999
2021,Nova Scotia,Oats [115113111],7.2759
2021,New Brunswick,Oats [115113111],7.817399999999999
2021,Quebec,Oats [115113111],8.25
2021,Ontario,Oats [115113111],8.9076
2021,Manitoba,Oats [115113111],7.529399999999999
2021,Saskatchewan,Oats [115113111],7.2722999999999995
2021,Alberta,Oats [115113111],7.1634
2021,British Columbia,Oats [115113111],7.1634
2021,Prince Edward Island,Oats [115113111],7.4190000000000005
2021,Nova Scotia,Oats [115113111],7.359
2021,New Brunswick,Oats [115113111],7.8374999999999995
2021,Quebec,Oats [115113111],8.28
2021,Ontario,Oats [115113111],8.051699999999999
2021,Manitoba,Oats [115113111],7.811699999999999
2021,Saskatchewan,Oats [115113111],7.3422
2021,Alberta,Oats [115113111],7.6284
2021,British Columbia,Oats [115113111],7.6284
2021,Prince Edward Island,Oats [115113111],7.6554
2021,Nova Scotia,Oats [115113111],7.569
2021,New Brunswick,Oats [115113111],8.087399999999999
2021,Quebec,Oats [115113111],8.82
2021,Ontario,Oats [115113111],9.2313
2021,Manitoba,Oats [115113111],7.9011
2021,Saskatchewan,Oats [115113111],7.422599999999999
2021,Alberta,Oats [115113111],7.807799999999999
2021,British Columbia,Oats [115113111],7.807799999999999
2021,Prince Edward Island,Oats [115113111],8.4117
2021,Nova Scotia,Oats [115113111],8.3169
2021,New Brunswick,Oats [115113111],8.6685
2021,Quebec,Oats [115113111],9.09
2021,Ontario,Oats [115113111],9.6708
2021,Manitoba,Oats [115113111],8.3187
2021,Saskatchewan,Oats [115113111],7.5957
2021,Alberta,Oats [115113111],7.656899999999999
2021,British Columbia,Oats [115113111],7.656899999999999
2021,Prince Edward Island,Oats [115113111],7.8723
2021,Nova Scotia,Oats [115113111],7.783499999999999
2021,New Brunswick,Oats [115113111],8.2518
2021,Quebec,Oats [115113111],9.719999999999999
2021,Ontario,Oats [115113111],9.5865
2021,Manitoba,Oats [115113111],8.2953
2021,Saskatchewan,Oats [115113111],7.965299999999999
2021,Alberta,Oats [115113111],7.813199999999999
2021,British Columbia,Oats [115113111],7.813199999999999
2021,Prince Edward Island,Oats [115113111],7.7583
2021,Nova Scotia,Oats [115113111],7.6707
2021,New Brunswick,Oats [115113111],8.8572
2021,Quebec,Oats [115113111],8.28
2021,Ontario,Oats [115113111],9.660899999999998
2021,Manitoba,Oats [115113111],8.2947
2021,Saskatchewan,Oats [115113111],7.920899999999999
2021,Alberta,Oats [115113111],7.7994
2021,British Columbia,Oats [115113111],7.7994
2021,Prince Edward Island,Oats [115113111],5.7309
2021,Nova Scotia,Oats [115113111],6.6684
2021,New Brunswick,Oats [115113111],7.8336
2021,Quebec,Oats [115113111],8.67
2021,Ontario,Oats [115113111],9.0435
2021,Manitoba,Oats [115113111],7.6704
2021,Saskatchewan,Oats [115113111],8.1138
2021,Alberta,Oats [115113111],8.5836
2021,British Columbia,Oats [115113111],8.5836
2021,Prince Edward Island,Oats [115113111],5.5878
2021,Nova Scotia,Oats [115113111],6.647099999999999
2021,New Brunswick,Oats [115113111],7.8144
2021,Quebec,Oats [115113111],8.67
2021,Ontario,Oats [115113111],9.7347
2021,Manitoba,Oats [115113111],8.5515
2021,Saskatchewan,Oats [115113111],7.8903
2021,Alberta,Oats [115113111],7.975199999999999
2021,British Columbia,Oats [115113111],7.975199999999999
2021,Prince Edward Island,Oats [115113111],7.3317
2021,Nova Scotia,Oats [115113111],7.7469
2021,New Brunswick,Oats [115113111],7.9616999999999996
2021,Quebec,Oats [115113111],9.69
2021,Ontario,Oats [115113111],11.1396
2021,Manitoba,Oats [115113111],9.4644
2021,Saskatchewan,Oats [115113111],8.8923
2021,Alberta,Oats [115113111],8.115599999999999
2021,British Columbia,Oats [115113111],8.115599999999999
2021,Prince Edward Island,Oats [115113111],8.651399999999999
2021,Nova Scotia,Oats [115113111],7.901699999999999
2021,New Brunswick,Oats [115113111],8.3868
2021,Quebec,Oats [115113111],12.42
2021,Ontario,Oats [115113111],10.9791
2021,Manitoba,Oats [115113111],12.5307
2021,Saskatchewan,Oats [115113111],10.008000000000001
2021,Alberta,Oats [115113111],9.1122
2021,British Columbia,Oats [115113111],9.1122
2021,Prince Edward Island,Oats [115113111],9.4935
2021,Nova Scotia,Oats [115113111],8.6709
2021,New Brunswick,Oats [115113111],9.225599999999998
2021,Quebec,Oats [115113111],13.17
2021,Ontario,Oats [115113111],12.9225
2021,Manitoba,Oats [115113111],12.6885
2021,Saskatchewan,Oats [115113111],10.2534
2021,Alberta,Oats [115113111],9.5376
2021,British Columbia,Oats [115113111],9.5376
